chr21	45066458	45066559	101	-7.32,-6.15,-9.26,-10.15,-8.83,-9.33,-6.58,-7.55,-11.89,-13.29,-16.51,-14.47,-12.41,-8.15,-1.68,-6.78,-8.12,-7.33,-2.94,-2.42,-4.39,-9.61,-11.18,-12.20,-11.32,-10.44,-10.74,-6.26,-11.68,-12.85,-10.28,-7.07,-7.96,-6.17,-5.00,-7.11,-5.89,-3.38,-3.45,-9.32,-13.79,-14.47,-13.15,-10.04,-3.97,-3.04,-0.53,-6.50,-2.54,-6.62,-3.22,-9.12,-9.90,-3.80,-3.73,-9.59,-10.52,-11.34,-7.71,-6.70,-4.79,-5.99,-7.21,-11.34,-12.20,-14.95,-12.09,-10.81,-6.07,-7.00,-8.06,-11.27,-10.25,-9.91,-6.53,-7.10,-4.48,-10.21,-10.72,-10.17,-10.91,-9.91,-5.20,-2.98,-6.09,-3.97,-8.49,-6.88,-7.34,-1.38,-1.38,-7.34,-6.49,-8.93,-8.42,-8.11,-3.73,-3.80,-10.75,-4.14,-7.68
chr3	46120270	46120371	101	-6.17,-4.69,-10.72,-11.93,-11.93,-10.72,-2.74,-5.45,-6.75,-3.31,-7.68,-3.79,-0.94,-6.50,-3.22,-6.98,-6.51,-1.54,-6.64,-7.04,-6.82,-8.11,-3.96,-7.24,-2.98,-5.45,-6.10,-3.46,-7.81,-4.07,-11.68,-12.85,-10.88,-3.80,-3.68,-6.69,-3.06,-7.83,-5.23,-12.78,-13.10,-10.88,-3.80,-3.68,-6.69,-3.06,-7.83,-3.11,-7.81,-3.46,-6.62,-3.06,-6.69,-3.68,-3.68,-6.69,-3.97,-7.81,-4.07,-11.68,-12.85,-10.88,-3.80,-3.68,-6.69,-3.06,-6.38,-0.88,-6.64,-8.57,-7.25,-8.28,-7.07,-9.98,-9.16,-1.50,-2.34,-1.20,-7.34,-9.26,-11.69,-11.70,-7.48,-8.49,-3.62,-6.98,-6.51,-1.39,-5.29,-7.47,-8.30,-8.95,-7.14,-12.37,-12.85,-9.21,-1.33,-5.39,-8.11,-7.38,-3.93
chr12	48135921	48136022	101	-9.96,-10.31,-7.71,-7.92,-10.39,-13.15,-13.54,-11.89,-7.55,-4.26,-11.68,-14.68,-16.51,-13.16,-10.55,-3.73,-6.38,-8.07,-5.43,-1.68,-5.92,-3.60,-1.47,-10.58,-12.85,-10.88,-3.80,-3.73,-9.59,-11.76,-12.09,-10.55,-3.73,-6.38,-8.16,-3.05,-6.75,-5.45,-3.37,-7.48,-8.13,-7.12,-10.92,-11.93,-14.95,-12.09,-10.55,-3.73,-7.03,-11.61,-12.63,-14.89,-13.29,-12.37,-7.66,-8.23,-3.20,-7.03,-8.88,-8.23,-3.55,-10.71,-12.85,-12.37,-9.65,-9.98,-11.27,-8.06,-7.00,-6.15,-7.32,-8.30,-10.43,-9.98,-11.32,-11.32,-10.52,-10.82,-7.40,-8.60,-8.16,-3.97,-7.55,-11.34,-9.98,-10.43,-8.95,-8.95,-8.33,-8.52,-8.83,-9.33,-6.58,-8.93,-10.45,-9.98,-11.34,-7.55,-4.26,-9.96,-10.31
chr19	46386532	46386633	101	-3.78,-1.72,-6.76,-3.20,-2.38,-0.70,-6.38,-3.22,-10.71,-11.93,-10.09,-4.39,-1.44,-1.32,-0.03,-5.75,-4.60,-1.44,-2.02,-2.94,-7.87,-8.78,-7.92,-8.43,-6.19,-1.23,-2.82,-3.39,-3.87,-1.72,-6.36,-6.08,-7.50,-3.11,-7.34,-5.39,-0.44,-5.75,-5.45,-3.48,-7.11,-6.64,-1.48,-7.38,-9.44,-5.20,-2.98,-5.54,-1.68,-5.43,-8.07,-6.38,-3.22,-6.62,-2.78,-8.23,-8.88,-6.87,-0.56,-1.32,-1.44,-4.91,-7.65,-7.48,-2.37,-3.38,-5.33,-7.96,-6.43,-6.36,-1.38,-1.30,-6.96,-8.60,-6.49,-7.00,-3.52,-10.30,-7.38,-0.14,-2.62,-5.01,-7.21,-11.34,-10.25,-10.31,-3.20,-6.38,-8.16,-3.05,-6.75,-4.60,-2.42,-3.45,-9.71,-8.63,-1.55,-2.34,-1.28,-6.78,-6.88
chr14	94359232	94359333	101	-1.22,-6.84,-8.20,-8.52,-8.83,-7.33,-4.03,-2.98,-3.12,-7.60,-7.85,-2.70,-6.32,-5.95,-10.81,-13.16,-14.68,-10.71,-3.82,-8.49,-7.25,-9.33,-8.16,-8.57,-5.89,-3.53,-2.92,-6.12,-6.78,-0.53,-2.34,-0.70,-6.38,-2.54,-6.62,-2.54,-6.10,-4.60,-1.44,-2.02,-2.47,-7.24,-4.20,-8.16,-8.12,-5.01,-2.37,-1.32,-0.14,-5.92,-3.85,-4.25,-9.91,-13.15,-12.76,-10.55,-3.52,-6.69,-3.60,-0.94,-6.07,-4.81,-0.90,-5.92,-3.68,-3.74,-7.89,-5.89,-2.37,-1.32,-0.14,-5.31,-5.95,-10.81,-12.09,-14.95,-14.95,-13.36,-10.28,-5.98,-10.24,-8.18,-3.82,-8.04,-5.67,-1.68,-5.31,-5.95,-10.83,-9.43,-10.82,-10.22,-10.91,-10.38,-6.21,-7.10,-4.24,-8.26,-11.61,-9.70,-10.60
chr6	36308674	36308775	101	-7.47,-4.91,-1.44,-1.32,-0.03,-6.32,-6.12,-4.29,-7.97,-4.14,-10.75,-3.36,-1.72,-7.34,-8.12,-9.33,-8.16,-8.30,-4.13,-3.81,-6.96,-8.32,-7.60,-3.12,-2.38,-1.28,-5.31,-6.55,-9.91,-12.27,-13.87,-11.18,-5.77,-1.54,-5.67,-8.04,-3.82,-9.12,-10.72,-8.23,-8.30,-3.41,-3.11,-3.58,-3.19,-5.36,-10.09,-12.09,-11.76,-9.59,-3.68,-0.94,-6.75,-6.08,-7.10,-4.52,-7.10,-6.21,-10.83,-9.46,-10.31,-2.78,-6.62,-6.08,-7.10,-5.42,-10.45,-9.91,-4.39,-1.44,-1.32,-0.03,-5.75,-5.45,-2.98,-6.09,-2.70,-10.31,-9.46,-9.61,-4.39,-1.44,-1.32,-0.14,-5.92,-3.20,-2.38,-0.70,-6.32,-6.50,-7.95,-7.87,-4.03,-2.76,-0.53,-6.07,-4.60,-2.42,-2.47,-5.87,-1.72
chr20	35515544	35515645	101	-4.39,-2.42,-2.94,-7.40,-3.31,-6.75,-4.81,-0.90,-5.54,-3.34,-2.54,-2.20,-1.28,-5.54,-2.98,-5.78,-7.34,-3.96,-7.79,-3.60,-0.94,-6.07,-4.60,-1.44,-1.32,-0.03,-5.75,-4.81,-0.44,-5.75,-4.60,-1.76,-0.03,-5.75,-5.45,-2.98,-5.87,-1.38,-1.56,-10.58,-12.85,-9.32,-2.74,-5.20,-9.44,-8.01,-1.47,-3.60,-5.92,-0.90,-4.88,-9.44,-8.01,-1.55,-2.34,-0.70,-6.36,-6.08,-5.31,-0.14,-1.32,-2.37,-5.33,-8.09,-6.61,-9.62,-11.71,-11.70,-7.48,-7.71,-5.39,-1.39,-6.87,-11.61,-10.01,-10.15,-3.73,-6.98,-6.98,-3.73,-10.59,-10.91,-10.17,-12.03,-12.85,-10.71,-3.22,-6.38,-0.70,-2.34,-1.55,-8.01,-10.30,-3.73,-6.98,-6.51,-1.23,-2.34,-1.20,-7.34,-6.49
chr7	120627588	120627689	101	-8.13,-6.53,-7.10,-4.48,-11.68,-12.85,-12.37,-9.65,-12.63,-14.89,-16.51,-13.16,-10.55,-2.40,-6.62,-3.22,-7.03,-8.88,-7.47,-4.91,-2.42,-2.37,-8.98,-11.76,-13.36,-12.03,-7.48,-8.28,-6.37,-7.00,-8.06,-10.54,-8.51,-3.55,-10.31,-10.25,-11.32,-9.57,-8.13,-1.33,-5.39,-7.34,-3.11,-7.83,-3.06,-6.32,-5.95,-10.38,-10.08,-8.15,-1.54,-6.87,-7.69,-7.88,-8.93,-7.40,-8.52,-8.06,-12.37,-13.29,-14.89,-12.63,-9.65,-11.27,-9.98,-10.43,-10.43,-9.98,-11.32,-10.70,-12.85,-10.58,-1.55,-2.76,-4.03,-7.40,-4.52,-7.24,-2.98,-5.45,-5.75,-0.70,-2.82,-2.99,-6.96,-7.63,-8.06,-8.93,-7.40,-10.15,-9.43,-3.73,-3.80,-9.90,-9.16,-0.14,-1.88,-2.48,-1.55,-8.63,-9.71
chr2	113016936	113017037	101	-9.70,-10.45,-8.93,-7.40,-10.15,-9.01,-4.33,-7.00,-7.89,-3.79,-1.72,-7.34,-9.26,-13.05,-12.76,-10.55,-2.40,-6.10,-4.60,-2.42,-2.37,-6.69,-8.20,-6.84,-1.22,-2.76,-3.34,-7.24,-4.20,-8.21,-7.88,-7.88,-8.93,-6.58,-9.33,-8.12,-6.78,-0.14,-2.62,-5.33,-8.04,-3.97,-6.09,-2.47,-2.42,-4.39,-9.61,-9.46,-9.91,-7.12,-9.98,-9.16,-1.50,-2.34,-1.55,-8.01,-9.44,-5.20,-2.74,-9.71,-10.21,-4.48,-7.40,-2.94,-2.42,-4.60,-6.75,-3.05,-8.16,-6.19,-1.54,-5.67,-7.55,-5.39,-0.44,-6.38,-2.54,-6.62,-3.06,-7.00,-6.49,-8.93,-10.45,-9.98,-11.27,-9.65,-10.01,-9.61,-4.88,-1.39,-6.51,-7.44,-4.24,-7.10,-6.53,-8.13,-7.60,-3.12,-2.52,-1.88,-0.56
chr12	27037818	27037919	101	-2.70,-7.85,-7.37,-6.05,-6.75,-0.53,-2.76,-3.85,-9.71,-9.16,-1.50,-2.20,-2.72,-3.58,-5.03,-6.56,-7.11,-2.94,-2.77,-2.52,-3.20,-5.92,-1.68,-6.64,-7.89,-3.74,-3.74,-8.30,-8.12,-7.00,-3.06,-6.62,-2.54,-6.62,-2.54,-7.83,-5.23,-11.29,-9.80,-3.45,-2.02,-2.37,-5.89,-8.57,-7.25,-8.28,-6.82,-7.10,-4.52,-7.79,-3.20,-2.98,-3.85,-9.80,-11.71,-10.39,-8.78,-8.08,-6.50,-6.36,-0.88,-5.67,-8.04,-3.97,-6.09,-2.98,-5.20,-9.91,-10.91,-10.22,-10.15,-9.43,-3.12,-2.98,-3.34,-7.24,-4.52,-8.48,-7.25,-7.71,-5.39,-1.33,-9.16,-10.72,-7.48,-8.28,-6.43,-5.31,-0.90,-4.81,-6.07,-1.32,-3.93,-7.38,-8.47,-6.37,-9.26,-9.26,-6.15,-8.13,-7.37
chr9	98980402	98980503	101	-9.44,-8.01,-1.56,-1.38,-6.76,-3.60,-0.94,-6.50,-2.54,-6.62,-2.54,-6.80,-6.31,-2.99,-2.89,-2.77,-2.94,-7.40,-4.48,-11.68,-12.85,-10.70,-10.44,-10.74,-5.42,-8.12,-8.12,-7.33,-2.94,-2.02,-1.03,-2.13,-1.93,-2.20,-0.70,-6.32,-6.12,-3.40,-2.72,-1.93,-2.13,-1.03,-1.03,-1.95,-2.81,-10.04,-13.15,-14.47,-16.51,-16.51,-13.29,-10.70,-10.44,-10.74,-6.07,-8.16,-8.16,-4.20,-7.24,-2.98,-5.20,-9.44,-8.18,-3.82,-8.81,-7.92,-7.92,-8.43,-6.96,-1.22,-2.48,-1.88,-0.14,-5.31,-6.08,-7.50,-3.11,-7.34,-5.78,-2.74,-9.80,-4.14,-8.15,-0.88,-6.38,-3.22,-8.18,-9.44,-5.20,-3.48,-7.87,-7.98,-3.63,-2.82,-1.28,-5.54,-3.34,-2.98,-2.99,-6.90,-8.49
chr2	113484237	113484338	101	-6.54,-1.30,-1.30,-6.84,-11.61,-12.63,-14.89,-16.51,-13.79,-12.03,-7.17,-8.00,-8.12,-5.96,-4.44,-5.54,-1.28,-2.38,-3.41,-8.30,-8.83,-10.15,-9.01,-3.37,-5.70,-7.65,-7.48,-2.37,-2.42,-4.60,-6.07,-0.94,-3.60,-7.79,-5.42,-11.29,-11.70,-8.23,-7.82,-6.50,-6.75,-0.83,-1.38,-6.76,-3.68,-3.80,-9.90,-10.21,-4.07,-8.11,-6.37,-7.37,-8.13,-7.12,-10.22,-11.29,-6.26,-8.83,-10.24,-6.21,-7.04,-7.00,-4.69,-9.71,-9.12,-3.22,-6.62,-2.54,-6.62,-2.54,-6.62,-2.78,-8.23,-7.56,-5.70,-2.98,-5.54,-1.68,-6.64,-7.11,-2.94,-2.42,-4.60,-6.07,-0.83,-1.38,-5.87,-2.47,-3.38,-5.89,-7.11,-4.03,-2.98,-2.99,-6.31,-6.32,-0.03,-1.76,-4.39,-9.44,-7.38
chr1	203238117	203238218	101	-8.16,-4.24,-7.40,-4.03,-2.76,-1.55,-8.01,-9.44,-4.39,-1.76,-0.14,-5.54,-2.47,-2.42,-4.39,-9.61,-9.43,-9.59,-3.12,-2.98,-3.12,-7.48,-7.85,-2.78,-6.10,-5.45,-3.48,-7.40,-3.31,-7.50,-6.36,-10.92,-9.70,-10.45,-8.21,-3.05,-6.75,-4.81,-1.33,-7.38,-10.30,-3.52,-6.09,-4.44,-7.00,-7.89,-3.79,-1.60,-6.54,-6.98,-3.22,-7.83,-3.31,-7.68,-3.41,-2.52,-1.88,-0.14,-5.92,-3.60,-0.94,-6.75,-6.36,-9.98,-9.16,-1.50,-2.20,-2.20,-0.70,-6.36,-6.50,-7.04,-6.64,-0.88,-5.75,-4.60,-2.42,-2.94,-7.87,-7.95,-6.66,-9.80,-8.01,-1.56,-1.56,-8.01,-9.44,-4.88,-0.90,-5.31,-5.95,-10.38,-10.91,-9.26,-7.34,-1.38,-1.56,-8.92,-9.57,-10.44,-10.74
chr14	91789840	91789941	101	-6.09,-3.34,-2.76,-0.53,-6.50,-2.54,-6.80,-6.72,-5.99,-9.80,-8.01,-1.55,-2.76,-4.03,-7.40,-4.52,-7.79,-3.20,-2.52,-2.13,-2.02,-2.37,-6.69,-8.42,-8.93,-6.58,-8.48,-3.31,-7.50,-6.08,-5.31,-1.28,-2.34,-1.55,-10.58,-12.85,-10.88,-3.36,-1.47,-8.63,-9.90,-3.80,-3.74,-8.40,-7.95,-6.85,-8.32,-7.60,-3.12,-2.98,-3.12,-7.48,-8.13,-6.15,-9.02,-9.43,-10.15,-3.73,-6.98,-6.54,-1.60,-3.36,-10.88,-13.10,-13.05,-9.40,-8.48,-4.24,-7.44,-6.98,-3.73,-10.15,-9.43,-9.02,-6.15,-8.13,-7.60,-3.12,-2.98,-3.34,-5.87,-1.38,-0.83,-6.07,-4.81,-1.39,-6.51,-6.54,-1.30,-1.30,-6.54,-6.51,-1.23,-2.38,-3.41,-7.68,-4.24,-7.44,-6.51,-1.39,-4.81
chr7	127849757	127849858	101	-3.53,-5.33,-7.55,-5.78,-2.98,-5.54,-0.90,-4.88,-9.91,-10.91,-10.17,-11.94,-11.93,-12.20,-11.34,-7.55,-4.20,-7.79,-3.68,-3.68,-5.92,-1.68,-8.15,-12.41,-13.10,-12.03,-8.23,-7.82,-6.50,-6.36,-0.70,-2.20,-2.54,-3.85,-9.80,-4.14,-7.97,-4.29,-6.12,-6.78,-0.53,-2.48,-2.13,-1.03,-2.02,-2.94,-7.40,-4.24,-7.44,-6.51,-1.54,-6.64,-7.04,-6.82,-8.28,-6.88,-7.34,-1.20,-2.76,-3.34,-6.09,-3.97,-8.49,-6.88,-7.34,-1.72,-3.60,-7.79,-4.52,-7.40,-2.94,-2.42,-4.60,-6.10,-2.40,-10.30,-7.38,-0.14,-1.76,-5.28,-8.11,-7.11,-6.85,-8.32,-7.48,-3.12,-2.98,-2.99,-6.90,-8.49,-7.11,-6.50,-6.78,-0.94,-3.36,-10.88,-13.79,-14.47,-13.15,-10.04,-3.97
chr5	141348303	141348404	101	-6.75,-3.31,-7.68,-3.41,-2.98,-3.34,-6.09,-3.52,-10.55,-11.93,-10.71,-3.82,-8.04,-5.99,-5.03,-3.58,-3.11,-3.20,-6.76,-1.72,-3.68,-9.59,-11.76,-12.09,-10.55,-3.52,-6.32,-6.08,-6.62,-2.40,-10.30,-7.38,-1.48,-5.43,-7.21,-11.89,-13.54,-13.15,-10.04,-2.81,-2.56,-4.60,-5.75,-0.44,-4.88,-9.44,-8.83,-4.26,-8.16,-6.19,-1.23,-2.34,-1.55,-8.63,-9.90,-3.36,-1.47,-8.92,-10.31,-8.10,-3.90,-7.34,-5.78,-3.48,-7.40,-4.48,-10.21,-9.71,-2.74,-5.45,-6.10,-2.40,-10.30,-8.01,-1.47,-3.60,-5.92,-1.68,-5.67,-8.04,-3.97,-6.09,-2.47,-2.42,-4.91,-9.67,-10.33,-11.94,-10.17,-11.69,-11.70,-8.23,-7.82,-6.50,-6.62,-2.54,-7.83,-3.11,-7.81,-3.46,-6.62
chr2	178976850	178976951	101	-12.85,-12.03,-7.48,-8.28,-7.07,-10.28,-12.85,-11.68,-4.07,-8.15,-6.74,-3.40,-2.72,-2.20,-1.50,-7.38,-9.44,-4.88,-0.90,-6.78,-6.49,-8.00,-8.12,-5.96,-4.33,-7.48,-7.85,-2.78,-6.62,-3.22,-6.61,-10.65,-11.31,-9.62,-6.50,-7.78,-3.31,-8.48,-7.25,-8.28,-6.37,-9.26,-9.26,-6.07,-10.83,-10.01,-9.65,-11.27,-12.20,-14.95,-14.89,-16.51,-16.51,-13.16,-10.55,-3.46,-10.71,-12.85,-10.70,-10.44,-11.35,-9.40,-8.48,-4.52,-7.24,-2.98,-5.20,-10.09,-11.93,-10.71,-3.46,-10.15,-9.46,-9.67,-5.29,-1.33,-9.16,-9.71,-3.85,-2.54,-2.20,-1.50,-8.13,-10.31,-5.77,-0.56,-1.32,-2.37,-5.89,-7.11,-2.94,-2.02,-2.37,-5.01,-7.21,-11.89,-12.85,-10.58,-1.55,-2.76,-3.34
chr10	102901949	102902050	101	-1.93,-2.13,-1.03,-1.32,-0.14,-5.92,-3.20,-2.98,-4.03,-7.40,-4.52,-8.12,-8.12,-9.33,-8.16,-8.30,-3.41,-2.38,-0.70,-5.75,-4.81,-1.33,-9.16,-9.71,-3.45,-2.02,-1.44,-4.39,-10.09,-11.93,-9.21,-1.50,-2.34,-1.55,-10.58,-12.85,-9.32,-4.69,-7.00,-7.11,-2.94,-2.42,-4.60,-6.07,-0.83,-1.38,-6.76,-3.60,-0.94,-6.07,-4.81,-0.90,-5.92,-3.20,-2.52,-2.13,-1.32,-0.03,-5.75,-4.81,-0.90,-6.78,-9.26,-13.05,-14.47,-13.29,-12.37,-8.06,-8.11,-3.12,-2.52,-1.88,-0.56,-6.19,-8.43,-6.70,-3.36,-6.07,-7.55,-5.33,-3.38,-2.47,-6.09,-3.52,-10.59,-10.08,-7.68,-3.38,-2.94,-7.33,-8.83,-10.82,-11.76,-12.09,-10.55,-3.46,-10.71,-12.85,-9.32,-4.69,-8.86
chr3	64009002	64009103	101	-6.56,-7.89,-3.79,-0.94,-6.78,-6.12,-2.92,-2.73,-2.52,-3.20,-5.92,-1.28,-2.34,-1.20,-6.36,-6.08,-6.75,-0.94,-3.60,-5.92,-0.90,-4.88,-9.44,-8.01,-1.91,-3.87,-3.94,-3.85,-6.76,-1.38,-1.38,-6.76,-3.85,-3.94,-4.22,-4.27,-6.96,-7.63,-8.06,-9.05,-7.22,-4.25,-4.14,-9.90,-10.21,-4.07,-8.15,-6.74,-2.92,-1.95,-2.37,-7.68,-10.08,-10.59,-3.46,-9.12,-9.71,-3.45,-2.77,-2.52,-3.20,-6.69,-3.97,-8.04,-5.33,-2.62,-0.03,-5.75,-4.81,-0.44,-5.75,-4.81,-0.44,-5.75,-5.45,-2.98,-5.54,-1.68,-8.15,-10.08,-10.59,-2.40,-6.10,-5.45,-2.98,-5.87,-1.72,-3.78,-3.73,-3.11,-3.12,-7.60,-8.32,-6.96,-4.27,-4.25,-3.73,-3.17,-2.99,-6.08,-9.80
chrX	64748558	64748659	101	-0.44,-4.81,-6.10,-2.54,-6.38,-0.70,-2.38,-3.14,-10.60,-10.42,-9.02,-6.05,-7.50,-5.23,-10.74,-10.83,-7.55,-6.49,-7.00,-3.52,-10.30,-8.18,-3.46,-10.55,-11.93,-10.71,-3.55,-8.23,-7.66,-10.51,-10.74,-5.42,-7.24,-2.47,-2.42,-4.60,-6.10,-2.78,-8.23,-7.56,-5.70,-2.98,-5.54,-1.68,-5.43,-8.12,-8.16,-3.97,-8.10,-11.58,-10.25,-9.67,-5.29,-0.90,-5.54,-4.44,-8.86,-10.08,-10.59,-3.73,-7.03,-8.88,-7.32,-6.15,-9.02,-10.52,-11.32,-10.44,-10.74,-5.42,-8.12,-6.49,-8.93,-7.88,-8.95,-8.33,-8.52,-8.83,-7.82,-6.82,-8.11,-4.07,-11.68,-12.85,-9.32,-3.45,-2.77,-1.93,-2.20,-1.28,-6.78,-6.88,-7.71,-5.28,-1.76,-0.14,-7.38,-10.24,-6.21,-7.10,-3.31
chr8	130832263	130832364	101	-12.85,-10.58,-1.47,-3.60,-6.76,-1.38,-0.83,-6.50,-2.54,-6.62,-3.22,-6.61,-11.58,-10.52,-9.02,-6.05,-6.36,-0.44,-4.81,-6.75,-3.11,-8.15,-6.74,-3.40,-3.11,-3.12,-9.43,-9.26,-6.05,-6.62,-2.40,-10.15,-9.46,-9.51,-7.15,-3.04,-4.49,-9.67,-9.46,-10.83,-6.21,-7.82,-8.16,-8.48,-4.48,-8.83,-10.24,-5.95,-6.32,-3.06,-6.62,-2.40,-10.55,-11.93,-9.21,-1.48,-5.67,-7.96,-6.43,-6.32,-3.06,-6.62,-3.46,-7.81,-3.11,-6.75,-4.81,-0.90,-5.92,-3.60,-1.72,-6.36,-6.08,-6.36,-0.03,-1.88,-2.52,-3.41,-7.89,-7.00,-4.44,-5.54,-0.90,-4.88,-10.09,-12.09,-12.63,-11.61,-8.26,-4.24,-7.40,-5.00,-7.00,-7.89,-3.79,-0.94,-6.50,-2.54,-6.10,-5.45,-2.74
chr12	57632778	57632879	101	-3.56,-1.32,-6.07,-4.60,-1.44,-2.02,-2.94,-7.33,-8.16,-8.48,-4.48,-11.68,-11.93,-10.09,-4.39,-2.42,-2.94,-7.11,-7.00,-5.00,-7.87,-7.95,-6.50,-6.32,-0.44,-5.39,-7.34,-3.11,-7.50,-6.08,-5.31,-1.28,-2.20,-2.54,-4.03,-7.87,-7.98,-3.93,-1.72,-5.87,-3.34,-2.54,-1.93,-2.77,-2.47,-5.87,-1.72,-3.78,-2.75,-1.95,-2.37,-5.89,-7.04,-6.50,-6.36,-0.03,-1.76,-5.28,-7.55,-5.99,-4.55,-4.13,-3.85,-5.92,-0.90,-4.81,-6.75,-3.11,-8.11,-6.37,-9.02,-10.52,-11.58,-6.12,-1.22,-3.04,-3.73,-4.13,-3.85,-6.69,-2.70,-10.31,-10.25,-11.58,-5.77,-1.23,-2.38,-3.41,-8.40,-8.46,-3.97,-2.72,-1.93,-2.73,-3.26,-3.26,-2.56,-4.91,-7.56,-7.56,-4.91
chr19	43033348	43033449	101	-7.48,-7.71,-5.39,-0.90,-6.78,-8.12,-7.33,-5.00,-6.17,-7.96,-6.82,-7.04,-6.56,-4.55,-4.13,-4.13,-7.89,-6.64,-1.48,-7.38,-9.44,-4.39,-1.44,-2.02,-2.94,-7.33,-8.12,-6.78,-1.68,-6.64,-7.11,-5.00,-7.00,-7.89,-3.41,-2.98,-3.34,-5.54,-0.90,-4.81,-5.75,-0.03,-1.76,-4.39,-9.61,-9.43,-8.98,-2.37,-2.02,-1.44,-4.60,-6.07,-0.83,-1.38,-6.76,-3.68,-3.74,-8.30,-8.12,-6.78,-0.14,-1.76,-5.28,-7.55,-5.33,-2.37,-1.32,-0.03,-6.36,-6.50,-7.82,-8.12,-7.00,-3.52,-10.59,-10.91,-9.26,-6.78,-0.14,-2.62,-5.33,-7.55,-5.39,-0.44,-6.36,-6.08,-6.32,-3.06,-6.38,-0.44,-5.39,-7.55,-5.33,-3.38,-2.47,-5.54,-0.90,-4.88,-9.44,-7.38,-0.14
chr12	49208318	49208419	101	-0.03,-6.32,-6.72,-6.72,-6.80,-3.46,-8.04,-6.17,-4.44,-5.54,-0.90,-5.29,-7.65,-7.48,-3.37,-5.45,-5.75,-0.88,-5.43,-8.07,-6.19,-0.56,-1.76,-5.28,-8.11,-7.15,-2.81,-2.73,-2.48,-1.22,-6.54,-6.51,-0.56,-2.62,-5.33,-7.55,-5.28,-2.56,-3.26,-3.19,-5.36,-9.44,-7.38,-0.14,-1.88,-2.89,-3.39,-4.22,-4.25,-2.75,-3.53,-5.89,-8.57,-7.25,-8.49,-3.46,-6.80,-6.72,-5.99,-9.80,-7.38,-1.33,-4.81,-6.07,-0.53,-2.48,-2.13,-2.02,-2.94,-7.87,-8.46,-2.81,-1.95,-2.37,-5.89,-7.11,-2.94,-2.42,-4.39,-9.61,-10.01,-9.65,-10.54,-9.96,-4.26,-8.16,-6.38,-3.22,-6.50,-1.32,-3.87,-3.94,-3.85,-6.76,-1.20,-2.34,-1.28,-5.54,-2.47,-2.02,-2.37
chr19	15740029	15740130	101	-3.12,-2.98,-3.20,-6.69,-3.06,-6.62,-2.78,-7.85,-7.37,-6.07,-10.24,-7.38,-1.48,-6.64,-7.11,-5.00,-6.17,-7.55,-5.39,-0.90,-5.54,-3.34,-2.98,-3.39,-3.87,-1.32,-6.75,-6.50,-8.08,-7.98,-3.93,-1.72,-6.76,-3.60,-1.72,-6.76,-3.85,-3.94,-3.87,-1.91,-8.01,-9.44,-5.36,-3.15,-4.13,-4.03,-7.60,-7.65,-5.29,-0.90,-5.92,-3.20,-2.52,-2.73,-2.92,-6.74,-8.09,-6.17,-5.00,-7.33,-8.12,-6.78,-0.14,-1.76,-4.60,-6.07,-0.53,-2.76,-4.03,-7.87,-7.98,-4.25,-3.85,-5.92,-0.90,-5.39,-8.11,-7.38,-3.63,-3.17,-3.58,-3.19,-5.07,-6.10,-2.78,-10.31,-10.33,-11.94,-10.17,-13.05,-14.47,-13.79,-10.88,-4.14,-4.25,-7.98,-8.40,-4.13,-4.13,-3.15,-5.07
chr11	92967719	92967820	101	-2.02,-3.45,-9.32,-13.79,-14.89,-14.95,-11.93,-11.94,-8.23,-8.30,-3.41,-2.98,-3.12,-9.01,-9.26,-6.07,-10.81,-11.93,-11.68,-4.48,-7.10,-6.50,-6.36,-0.88,-8.15,-10.08,-10.48,-6.08,-4.29,-7.97,-12.41,-12.76,-10.09,-4.88,-1.33,-8.13,-10.31,-6.12,-1.22,-2.76,-3.34,-5.87,-1.20,-2.34,-1.28,-5.92,-3.68,-3.74,-7.68,-4.48,-11.68,-14.68,-13.29,-10.70,-9.57,-8.51,-3.22,-6.62,-2.40,-10.30,-8.18,-3.82,-7.81,-4.07,-8.83,-10.24,-6.07,-9.26,-9.43,-3.12,-2.52,-1.88,-0.14,-8.13,-10.31,-7.55,-4.26,-11.68,-12.85,-10.88,-3.80,-3.68,-7.79,-4.20,-8.16,-6.19,-0.56,-1.76,-5.28,-7.34,-3.96,-7.10,-6.08,-6.36,-0.03,-1.88,-2.48,-1.20,-6.76,-3.20,-2.38
